9.828.811,411;0.0
9.833.054,658;0.0
9.837.298,543;0.0
9.841.543,065;0.0
9.845.788,219;0.0
9.850.034,005;0.0
9.854.280,418;0.0
9.858.527,457;0.0
9.862.775,119;0.0
9.867.023,402;0.0
9.871.272,302;0.0
9.875.521,818;0.0
9.879.771,946;0.0
9.884.022,684;0.0
9.888.274,03;0.0
9.892.525,981;0.0
9.896.778,535;0.0
9.901.031,688;0.0
9.905.285,439;0.0
9.909.539,785;0.0
9.913.794,724;0.0
9.918.050,252;0.0
9.922.306,367;0.0
9.926.563,068;0.0
9.930.820,351;0.0
9.935.078,213;0.0
9.939.336,653;0.0
9.943.595,669;0.0
9.947.855,256;0.0
9.952.115,414;0.0
9.956.376,139;0.0
9.960.637,429;0.0
9.964.899,282;0.0
9.969.161,695;0.0
9.973.424,666;0.0
9.977.688,192;0.0
9.981.952,271;0.0
9.986.216,9;0.0
9.990.482,078;0.0
9.994.747,801;0.0
9.999.014,067;0.0
10.003.280,874;0.0
10.007.548,219;0.0
10.011.816,101;0.0
10.016.084,516;0.0
10.020.353,462;0.0
10.024.622,937;0.0
10.028.892,939;0.0
10.033.163,465;0.0
10.037.434,512;0.0
10.041.706,079;0.0
10.045.978,163;0.0
10.050.250,762;0.0
10.054.523,873;0.0
10.058.797,494;0.0
10.063.071,623;0.0
10.067.346,257;0.0
10.071.621,395;0.0
10.075.897,033;0.0
10.080.173,169;0.0
10.084.449,801;0.0
10.088.726,928;0.0
10.093.004,546;0.0
10.097.282,653;0.0
10.101.561,247;0.0
10.105.840,325;0.0
10.110.119,886;0.0
10.114.399,927;0.0
10.118.680,446;0.0
10.122.961,441;0.0
10.127.242,909;0.0
10.131.524,848;0.0
10.135.807,256;0.0
10.140.090,13;0.0
10.144.373,469;0.0
10.148.657,27;0.0
10.152.941,531;0.0
10.157.226,249;0.0
10.161.511,423;0.0
10.165.797,05;0.0
10.170.083,129;0.0
10.174.369,656;0.0
10.178.656,63;0.0
10.182.944,048;0.0
10.187.231,908;0.0
10.191.520,209;0.0
10.195.808,947;0.0
10.200.098,121;0.0
10.204.387,729;0.0
10.208.677,768;0.0
10.212.968,237;0.0
10.217.259,132;0.0
10.221.550,453;0.0
10.225.842,196;0.0
10.230.134,36;0.0
10.234.426,942;0.0
10.238.719,941;0.0
10.243.013,354;0.0
10.247.307,18;0.0
10.251.601,415;0.0
10.255.896,058;0.0
10.260.191,107;0.0
10.264.486,56;0.0
10.268.782,414;0.0
10.273.078,668;0.0
10.277.375,319;0.0
10.281.672,366;0.0
10.285.969,806;0.0
10.290.267,637;0.0
10.294.565,857;0.0
10.298.864,465;0.0
10.303.163,457;0.0
10.307.462,832;0.0
10.311.762,589;0.0
10.316.062,724;0.0
10.320.363,235;0.0
10.324.664,122;0.0
10.328.965,381;0.0
10.333.267,011;0.0
10.337.569,01;0.0
10.341.871,376;0.0
10.346.174,106;0.0
10.350.477,198;0.0
10.354.780,652;0.0
10.359.084,464;0.0
10.363.388,632;0.0
10.367.693,156;0.0
10.371.998,032;0.0
10.376.303,258;0.0
10.380.608,834;0.0
10.384.914,756;0.0
10.389.221,022;0.0
10.393.527,632;0.0
10.397.834,582;0.0
10.402.141,871;0.0
10.406.449,497;0.0
10.410.757,459;0.0
10.415.065,753;0.0
10.419.374,378;0.0
10.423.683,332;0.0
10.427.992,614;0.0
10.432.302,22;0.0
10.436.612,15;0.0
10.440.922,402;0.0
10.445.232,973;0.0
10.449.543,862;0.0
10.453.855,066;0.0
10.458.166,584;0.0
10.462.478,415;0.0
10.466.790,555;0.0
10.471.103,003;0.0
10.475.415,757;0.0
10.479.728,816;0.0
10.484.042,178;0.0
10.488.355,84;0.0
10.492.669,8;0.0
10.496.984,058;0.0
10.501.298,61;0.0
10.505.613,456;0.0
10.509.928,593;0.0
10.514.244,02;0.0
10.518.559,734;0.0
10.522.875,734;0.0
10.527.192,018;0.0
10.531.508,584;0.0
10.535.825,43;0.0
10.540.142,555;0.0
10.544.459,956;0.0
10.548.777,633;0.0
10.553.095,582;0.0
10.557.413,802;0.0
10.561.732,292;0.0
10.566.051,05;0.0
10.570.370,073;0.0
10.574.689,361;0.0
10.579.008,91;0.0
10.583.328,72;0.0
10.587.648,789;0.0
10.591.969,115;0.0
10.596.289,696;0.0
10.600.610,53;0.0
10.604.931,616;0.0
10.609.252,952;0.0
10.613.574,536;0.0
10.617.896,366;0.0
10.622.218,44;0.0
10.626.540,758;0.0
10.630.863,317;0.0
10.635.186,115;0.0
10.639.509,151;0.0
10.643.832,423;0.0
10.648.155,929;0.0
10.652.479,667;0.0
10.656.803,636;0.0
10.661.127,835;0.0
10.665.452,26;0.0
10.669.776,912;0.0
10.674.101,787;0.0
10.678.426,884;0.0
10.682.752,202;0.0
10.687.077,739;0.0
10.691.403,493;0.0
10.695.729,463;0.0
10.700.055,647;0.0
10.704.382,042;0.0
10.708.708,648;0.0
10.713.035,463;0.0
10.717.362,485;0.0
10.721.689,713;0.0
10.726.017,144;0.0
10.730.344,778;0.0
10.734.672,612;0.0
10.739.000,645;0.0
10.743.328,876;0.0
10.747.657,302;0.0
10.751.985,922;0.0
10.756.314,734;0.0
10.760.643,737;0.0
10.764.972,929;0.0
10.769.302,309;0.0
10.773.631,875;0.0
10.777.961,625;0.0
10.782.291,557;0.0
10.786.621,671;0.0
10.790.951,964;0.0
10.795.282,435;0.0
10.799.613,082;0.0
10.803.943,904;0.0
10.808.274,899;0.0
10.812.606,066;0.0
10.816.937,402;0.0
10.821.268,907;0.0
10.825.600,579;0.0
10.829.932,416;0.0
10.834.264,416;0.0
10.838.596,579;0.0
10.842.928,902;0.0
10.847.261,385;0.0
10.851.594,024;0.0
10.855.926,82;0.0
10.860.259,77;0.0
10.864.592,873;0.0
10.868.926,127;0.0
10.873.259,531;0.0
10.877.593,083;0.0
10.881.926,782;0.0
10.886.260,626;0.0
10.890.594,613;0.0
10.894.928,743;0.0
10.899.263,013;0.0
10.903.597,423;0.0
10.907.931,97;0.0
10.912.266,653;0.0
10.916.601,471;0.0
10.920.936,422;0.0
10.925.271,505;0.0
10.929.606,718;0.0
10.933.942,059;0.0
10.938.277,528;0.0
10.942.613,122;0.0
10.946.948,841;0.0
10.951.284,682;0.0
10.955.620,644;0.0
10.959.956,727;0.0
10.964.292,928;0.0
10.968.629,245;0.0
10.972.965,678;0.0
10.977.302,226;0.0
10.981.638,885;0.0
10.985.975,656;0.0
10.990.312,537;0.0
10.994.649,525;0.0
10.998.986,621;0.0
11.003.323,822;0.0
11.007.661,126;0.0
11.011.998,534;0.0
11.016.336,042;0.0
11.020.673,65;0.0
11.025.011,356;0.0
11.029.349,159;0.0
11.033.687,058;0.0
11.038.025,051;0.0
11.042.363,136;0.0
11.046.701,312;0.0
11.051.039,579;0.0
11.055.377,933;0.0
11.059.716,375;0.0
11.064.054,902;0.0
11.068.393,514;0.0
11.072.732,209;0.0
11.077.070,985;0.0
11.081.409,841;0.0
11.085.748,776;0.0
11.090.087,788;0.0
11.094.426,877;0.0
11.098.766,04;0.0
11.103.105,276;0.0
11.107.444,585;0.0
11.111.783,964;0.0
11.116.123,412;0.0
11.120.462,928;0.0
11.124.802,511;0.0
11.129.142,159;0.0
11.133.481,871;0.0
11.137.821,646;0.0
11.142.161,481;0.0
11.146.501,377;0.0
11.150.841,331;0.0
11.155.181,342;0.0
11.159.521,41;0.0
11.163.861,532;0.0
11.168.201,707;0.0
11.172.541,934;0.0
11.176.882,212;0.0
11.181.222,54;0.0
11.185.562,915;0.0
11.189.903,338;0.0
11.194.243,805;0.0
11.198.584,317;0.0
11.202.924,872;0.0
11.207.265,469;0.0
11.211.606,105;0.0
11.215.946,781;0.0
11.220.287,495;0.0
11.224.628,245;0.0
11.228.969,031;0.0
11.233.309,85;0.0
11.237.650,702;0.0
11.241.991,586;0.0
11.246.332,5;0.0
11.250.673,442;0.0
11.255.014,413;0.0
11.259.355,409;0.0
11.263.696,431;0.0
11.268.037,477;0.0
11.272.378,546;0.0
11.276.719,636;0.0
11.281.060,746;0.0
11.285.401,875;0.0
11.289.743,022;0.0
11.294.084,186;0.0
11.298.425,364;0.0
11.302.766,557;0.0
11.307.107,763;0.0
11.311.448,98;0.0
11.315.790,208;0.0
11.320.131,444;0.0
11.324.472,689;0.0
11.328.813,941;0.0
11.333.155,198;0.0
11.337.496,46;0.0
11.341.837,725;0.0
11.346.178,991;0.0
11.350.520,259;0.0
11.354.861,526;0.0
11.359.202,792;0.0
11.363.544,055;0.0
11.367.885,314;0.0
11.372.226,567;0.0
11.376.567,815;0.0
11.380.909,055;0.0
11.385.250,286;0.0
11.389.591,508;0.0
11.393.932,718;0.0
11.398.273,917;0.0
11.402.615,102;0.0
11.406.956,272;0.0
11.411.297,427;0.0
11.415.638,566;0.0
11.419.979,686;0.0
11.424.320,787;0.0
11.428.661,868;0.0
11.433.002,928;0.0
11.437.343,965;0.0
11.441.684,979;0.0
11.446.025,968;0.0
11.450.366,931;0.0
11.454.707,867;0.0
11.459.048,775;0.0
11.463.389,653;0.0
11.467.730,501;0.0
11.472.071,318;0.0
11.476.412,102;0.0
11.480.752,852;0.0
11.485.093,568;0.0
11.489.434,247;0.0
11.493.774,89;0.0
11.498.115,494;0.0
11.502.456,059;0.0
11.506.796,584;0.0
11.511.137,067;0.0
11.515.477,507;0.0
11.519.817,904;0.0
11.524.158,257;0.0
11.528.498,563;0.0
11.532.838,823;0.0
11.537.179,034;0.0
11.541.519,197;0.0
11.545.859,309;0.0
11.550.199,371;0.0
11.554.539,38;0.0
11.558.879,335;0.0
11.563.219,236;0.0
11.567.559,082;0.0
11.571.898,872;0.0
11.576.238,603;0.0
11.580.578,276;0.0
11.584.917,89;0.0
11.589.257,442;0.0
11.593.596,933;0.0
11.597.936,361;0.0
11.602.275,725;0.0
11.606.615,024;0.0
11.610.954,257;0.0
11.615.293,424;0.0
11.619.632,522;0.0
11.623.971,551;0.0
11.628.310,51;0.0
11.632.649,398;0.0
11.636.988,214;0.0
11.641.326,956;0.0
11.645.665,625;0.0
11.650.004,218;0.0
11.654.342,735;0.0
11.658.681,175;0.0
11.663.019,536;0.0
11.667.357,819;0.0
11.671.696,021;0.0
11.676.034,142;0.0
11.680.372,18;0.0
11.684.710,135;0.0
11.689.048,006;0.0
11.693.385,792;0.0
11.697.723,492;0.0
11.702.061,104;0.0
11.706.398,628;0.0
11.710.736,063;0.0
11.715.073,408;0.0
11.719.410,662;0.0
11.723.747,823;0.0
11.728.084,892;0.0
11.732.421,866;0.0
11.736.758,745;0.0
11.741.095,528;0.0
11.745.432,215;0.0
11.749.768,803;0.0
11.754.105,292;0.0
11.758.441,682;0.0
11.762.777,97;0.0
11.767.114,157;0.0
11.771.450,241;0.0
11.775.786,222;0.0
11.780.122,097;0.0
11.784.457,868;0.0
11.788.793,531;0.0
11.793.129,087;0.0
11.797.464,535;0.0
11.801.799,873;0.0
11.806.135,102;0.0
11.810.470,218;0.0
11.814.805,223;0.0
11.819.140,115;0.0
11.823.474,892;0.0
11.827.809,555;0.0
11.832.144,102;0.0
11.836.478,532;0.0
11.840.812,844;0.0
11.845.147,038;0.0
11.849.481,112;0.0
11.853.815,066;0.0
11.858.148,898;0.0
11.862.482,608;0.0
11.866.816,195;0.0
11.871.149,658;0.0
11.875.482,996;0.0
11.879.816,208;0.0
11.884.149,294;0.0
11.888.482,251;0.0
11.892.815,08;0.0
11.897.147,78;0.0
11.901.480,349;0.0
11.905.812,787;0.0
11.910.145,093;0.0
11.914.477,266;0.0
11.918.809,306;0.0
11.923.141,21;0.0
11.927.472,979;0.0
11.931.804,611;0.0
11.936.136,106;0.0
11.940.467,462;0.0
11.944.798,68;0.0
11.949.129,757;0.0
11.953.460,694;0.0
11.957.791,489;0.0
11.962.122,142;0.0
11.966.452,651;0.0
11.970.783,015;0.0
11.975.113,235;0.0
11.979.443,308;0.0
11.983.773,235;0.0
11.988.103,014;0.0
11.992.432,645;0.0
11.996.762,126;0.0
12.001.091,457;0.0
12.005.420,637;0.0
12.009.749,665;0.0
12.014.078,54;0.0
12.018.407,262;0.0
12.022.735,829;0.0
12.027.064,241;0.0
12.031.392,497;0.0
12.035.720,596;0.0
12.040.048,538;0.0
12.044.376,321;0.0
12.048.703,944;0.0
12.053.031,407;0.0
12.057.358,71;0.0
12.061.685,85;0.0
12.066.012,828;0.0
12.070.339,643;0.0
12.074.666,293;0.0
12.078.992,778;0.0
12.083.319,097;0.0
12.087.645,25;0.0
12.091.971,235;0.0
12.096.297,052;0.0
12.100.622,7;0.0
12.104.948,178;0.0
12.109.273,485;0.0
12.113.598,621;0.0
12.117.923,585;0.0
12.122.248,376;0.0
12.126.572,992;0.0
12.130.897,435;0.0
12.135.221,701;0.0
12.139.545,792;0.0
12.143.869,706;0.0
12.148.193,442;0.0
12.152.516,999;0.0
12.156.840,378;0.0
12.161.163,576;0.0
12.165.486,593;0.0
12.169.809,429;0.0
12.174.132,083;0.0
12.178.454,553;0.0
12.182.776,84;0.0
12.187.098,941;0.0
12.191.420,858;0.0
12.195.742,588;0.0
12.200.064,131;0.0
12.204.385,487;0.0
12.208.706,654;0.0
12.213.027,633;0.0
12.217.348,421;0.0
12.221.669,018;0.0
12.225.989,424;0.0
12.230.309,638;0.0
12.234.629,659;0.0
12.238.949,487;0.0
12.243.269,12;0.0
12.247.588,558;0.0
12.251.907,8;0.0
12.256.226,845;0.0
12.260.545,694;0.0
12.264.864,344;0.0
12.269.182,795;0.0
12.273.501,047;0.0
12.277.819,098;0.0
12.282.136,949;0.0
12.286.454,598;0.0
12.290.772,045;0.0
12.295.089,288;0.0
12.299.406,328;0.0
12.303.723,163;0.0
12.308.039,793;0.0
12.312.356,217;0.0
12.316.672,434;0.0
12.320.988,444;0.0
12.325.304,246;0.0
12.329.619,839;0.0
12.333.935,222;0.0
12.338.250,396;0.0
12.342.565,358;0.0
12.346.880,109;0.0
12.351.194,647;0.0
12.355.508,973;0.0
12.359.823,085;0.0
12.364.136,982;0.0
12.368.450,665;0.0
12.372.764,132;0.0
12.377.077,382;0.0
12.381.390,415;0.0
12.385.703,23;0.0
12.390.015,827;0.0
12.394.328,205;0.0
12.398.640,363;0.0
12.402.952,3;0.0
12.407.264,016;0.0
12.411.575,511;0.0
12.415.886,782;0.0
12.420.197,831;0.0
12.424.508,656;0.0
12.428.819,256;0.0
12.433.129,631;0.0
12.437.439,78;0.0
12.441.749,702;0.0
12.446.059,398;0.0
12.450.368,865;0.0
12.454.678,104;0.0
12.458.987,114;0.0
12.463.295,894;0.0
12.467.604,443;0.0
12.471.912,762;0.0
12.476.220,848;0.0
12.480.528,702;0.0
12.484.836,323;0.0
12.489.143,711;0.0
12.493.450,864;0.0
12.497.757,782;0.0
12.502.064,464;0.0
12.506.370,91;0.0
12.510.677,119;0.0
12.514.983,091;0.0
12.519.288,824;0.0
12.523.594,319;0.0
12.527.899,574;0.0
12.532.204,589;0.0
12.536.509,363;0.0
12.540.813,896;0.0
12.545.118,187;0.0
12.549.422,236;0.0
12.553.726,041;0.0
12.558.029,602;0.0
12.562.332,919;0.0
12.566.635,991;0.0
12.570.938,817;0.0
12.575.241,397;0.0
12.579.543,73;0.0
12.583.845,815;0.0
12.588.147,653;0.0
12.592.449,241;0.0
12.596.750,58;0.0
12.601.051,67;0.0
12.605.352,508;0.0
12.609.653,096;0.0
12.613.953,431;0.0
12.618.253,514;0.0
12.622.553,345;0.0
12.626.852,922;0.0
12.631.152,244;0.0
12.635.451,312;0.0
12.639.750,124;0.0
12.644.048,681;0.0
12.648.346,981;0.0
12.652.645,024;0.0
12.656.942,809;0.0
12.661.240,335;0.0
12.665.537,603;0.0
12.669.834,612;0.0
12.674.131,36;0.0
12.678.427,848;0.0
12.682.724,074;0.0
12.687.020,039;0.0
12.691.315,742;0.0
12.695.611,181;0.0
12.699.906,357;0.0
12.704.201,269;0.0
12.708.495,916;0.0
12.712.790,298;0.0
12.717.084,414;0.0
12.721.378,264;0.0
12.725.671,847;0.0
12.729.965,162;0.0
12.734.258,209;0.0
12.738.550,988;0.0
12.742.843,497;0.0
12.747.135,737;0.0
12.751.427,706;0.0
12.755.719,405;0.0
12.760.010,832;0.0
12.764.301,987;0.0
12.768.592,87;0.0
12.772.883,48;0.0
12.777.173,816;0.0
12.781.463,877;0.0
12.785.753,665;0.0
12.790.043,176;0.0
12.794.332,413;0.0
12.798.621,372;0.0
12.802.910,055;0.0
12.807.198,461;0.0
12.811.486,588;0.0
12.815.774,437;0.0
12.820.062,007;0.0
12.824.349,297;0.0
12.828.636,308;0.0
12.832.923,037;0.0
12.837.209,486;0.0
12.841.495,652;0.0
12.845.781,537;0.0
12.850.067,139;0.0
12.854.352,457;0.0
12.858.637,492;0.0
12.862.922,242;0.0
12.867.206,708;0.0
12.871.490,888;0.0
12.875.774,782;0.0
12.880.058,39;0.0
12.884.341,711;0.0
12.888.624,744;0.0
12.892.907,49;0.0
12.897.189,947;0.0
12.901.472,115;0.0
12.905.753,994;0.0
12.910.035,582;0.0
12.914.316,88;0.0
12.918.597,887;0.0
12.922.878,603;0.0
12.927.159,026;0.0
12.931.439,157;0.0
12.935.718,995;0.0
12.939.998,539;0.0
12.944.277,79;0.0
12.948.556,746;0.0
12.952.835,406;0.0
12.957.113,772;0.0
12.961.391,841;0.0
12.965.669,613;0.0
12.969.947,089;0.0
12.974.224,267;0.0
12.978.501,148;0.0
12.982.777,729;0.0
12.987.054,012;0.0
12.991.329,995;0.0
12.995.605,679;0.0
12.999.881,062;0.0
13.004.156,144;0.0
13.008.430,924;0.0
13.012.705,403;0.0
13.016.979,579;0.0
13.021.253,453;0.0
13.025.527,023;0.0
13.029.800,29;0.0
13.034.073,252;0.0
13.038.345,91;0.0
13.042.618,262;0.0
13.046.890,309;0.0
13.051.162,049;0.0
13.055.433,483;0.0
13.059.704,61;0.0
13.063.975,429;0.0
13.068.245,94;0.0
13.072.516,143;0.0
13.076.786,037;0.0
13.081.055,621;0.0
13.085.324,896;0.0
13.089.593,86;0.0
13.093.862,514;0.0
13.098.130,856;0.0
13.102.398,886;0.0
13.106.666,605;0.0
13.110.934,011;0.0
13.115.201,103;0.0
13.119.467,883;0.0
13.123.734,348;0.0
13.128.000,499;0.0
13.132.266,335;0.0
13.136.531,855;0.0
13.140.797,06;0.0
13.145.061,949;0.0
13.149.326,521;0.0
13.153.590,776;0.0
13.157.854,714;0.0
13.162.118,333;0.0
13.166.381,634;0.0
13.170.644,616;0.0
13.174.907,279;0.0
13.179.169,623;0.0
13.183.431,646;0.0
13.187.693,348;0.0
13.191.954,73;0.0
13.196.215,79;0.0
13.200.476,528;0.0
13.204.736,944;0.0
13.208.997,037;0.0
13.213.256,806;0.0
13.217.516,253;0.0
13.221.775,375;0.0
13.226.034,173;0.0
13.230.292,646;0.0
13.234.550,793;0.0
13.238.808,615;0.0
13.243.066,111;0.0
13.247.323,28;0.0
13.251.580,122;0.0
13.255.836,637;0.0
13.260.092,824;0.0
13.264.348,683;0.0
13.268.604,213;0.0
13.272.859,414;0.0
13.277.114,286;0.0
13.281.368,827;0.0
13.285.623,039;0.0
13.289.876,919;0.0
13.294.130,469;0.0
13.298.383,687;0.0
13.302.636,573;0.0
13.306.889,127;0.0
13.311.141,348;0.0
13.315.393,236;0.0
13.319.644,79;0.0
13.323.896,011;0.0
13.328.146,897;0.0
13.332.397,448;0.0
13.336.647,665;0.0
13.340.897,545;0.0
13.345.147,09;0.0
13.349.396,299;0.0
13.353.645,17;0.0
13.357.893,705;0.0
13.362.141,902;0.0
13.366.389,761;0.0
13.370.637,282;0.0
13.374.884,464;0.0
13.379.131,308;0.0
13.383.377,811;0.0
13.387.623,975;0.0
13.391.869,799;0.0
13.396.115,282;0.0
13.400.360,424;0.0
13.404.605,225;0.0
13.408.849,684;0.0
13.413.093,801;0.0
13.417.337,575;0.0
13.421.581,006;0.0
13.425.824,094;0.0
13.430.066,839;0.0
13.434.309,239;0.0
13.438.551,295;0.0
13.442.793,007;0.0
13.447.034,373;0.0
13.451.275,393;0.0
13.455.516,068;0.0
13.459.756,397;0.0
13.463.996,378;0.0
13.468.236,013;0.0
13.472.475,301;0.0
13.476.714,24;0.0
13.480.952,832;0.0
13.485.191,075;0.0
13.489.428,97;0.0
13.493.666,515;0.0
13.497.903,71;0.0
13.502.140,556;0.0
13.506.377,052;0.0
13.510.613,196;0.0
13.514.848,99;0.0
13.519.084,433;0.0
13.523.319,523;0.0
13.527.554,262;0.0
13.531.788,648;0.0
13.536.022,682;0.0
13.540.256,362;0.0
13.544.489,689;0.0
13.548.722,662;0.0
13.552.955,281;0.0
13.557.187,546;0.0
13.561.419,455;0.0
13.565.651,01;0.0
13.569.882,209;0.0
13.574.113,051;0.0
13.578.343,538;0.0
13.582.573,668;0.0
13.586.803,441;0.0
13.591.032,857;0.0
13.595.261,915;0.0
13.599.490,615;0.0
13.603.718,957;0.0
13.607.946,941;0.0
13.612.174,565;0.0
13.616.401,83;0.0
13.620.628,735;0.0
13.624.855,281;0.0
13.629.081,466;0.0
13.633.307,29;0.0
13.637.532,753;0.0
13.641.757,855;0.0
13.645.982,596;0.0
13.650.206,974;0.0
13.654.430,99;0.0
13.658.654,644;0.0
13.662.877,935;0.0
13.667.100,862;0.0
13.671.323,425;0.0
13.675.545,625;0.0
13.679.767,46;0.0
13.683.988,931;0.0
13.688.210,037;0.0
13.692.430,778;0.0
13.696.651,153;0.0
13.700.871,162;0.0
13.705.090,805;0.0
13.709.310,082;0.0
13.713.528,992;0.0
13.717.747,534;0.0
13.721.965,709;0.0
13.726.183,517;0.0
13.730.400,956;0.0
13.734.618,027;0.0
13.738.834,729;0.0
13.743.051,062;0.0
13.747.267,026;0.0
13.751.482,62;0.0
13.755.697,844;0.0
13.759.912,698;0.0
13.764.127,181;0.0
13.768.341,294;0.0
13.772.555,035;0.0
13.776.768,405;0.0
13.780.981,403;0.0
13.785.194,029;0.0
13.789.406,282;0.0
13.793.618,163;0.0
13.797.829,67;0.0
13.802.040,805;0.0
13.806.251,566;0.0
13.810.461,953;0.0
13.814.671,965;0.0
13.818.881,604;0.0
13.823.090,867;0.0
13.827.299,755;0.0
13.831.508,268;0.0
13.835.716,405;0.0
13.839.924,167;0.0
13.844.131,552;0.0
13.848.338,56;0.0
13.852.545,192;0.0
13.856.751,446;0.0
13.860.957,323;0.0
13.865.162,822;0.0
13.869.367,944;0.0
13.873.572,687;0.0
13.877.777,051;0.0
13.881.981,036;0.0
13.886.184,643;0.0
13.890.387,87;0.0
13.894.590,717;0.0
13.898.793,184;0.0
13.902.995,271;0.0
13.907.196,977;0.0
13.911.398,303;0.0
13.915.599,247;0.0
13.919.799,81;0.0
13.923.999,991;0.0
13.928.199,79;0.0
13.932.399,207;0.0
13.936.598,242;0.0
13.940.796,893;0.0
13.944.995,162;0.0
13.949.193,047;0.0
13.953.390,549;0.0
13.957.587,667;0.0
13.961.784,4;0.0
13.965.980,749;0.0
13.970.176,714;0.0
13.974.372,293;0.0
13.978.567,488;0.0
13.982.762,296;0.0
13.986.956,719;0.0
13.991.150,756;0.0
13.995.344,407;0.0
13.999.537,671;0.0
14.003.730,548;0.0
14.007.923,038;0.0
14.012.115,14;0.0
14.016.306,856;0.0
14.020.498,183;0.0
14.024.689,122;0.0
14.028.879,672;0.0
14.033.069,834;0.0
14.037.259,607;0.0
14.041.448,991;0.0
14.045.637,985;0.0
14.049.826,59;0.0
14.054.014,804;0.0
14.058.202,629;0.0
14.062.390,063;0.0
14.066.577,106;0.0
14.070.763,758;0.0
14.074.950,019;0.0
14.079.135,889;0.0
14.083.321,366;0.0
14.087.506,452;0.0
14.091.691,146;0.0
14.095.875,447;0.0
14.100.059,355;0.0
14.104.242,87;0.0
14.108.425,992;0.0
14.112.608,721;0.0
14.116.791,056;0.0
14.120.972,996;0.0
14.125.154,543;0.0
14.129.335,695;0.0
14.133.516,453;0.0
14.137.696,815;0.0
14.141.876,783;0.0
14.146.056,355;0.0
14.150.235,531;0.0
14.154.414,311;0.0
14.158.592,695;0.0
14.162.770,683;0.0
14.166.948,274;0.0
14.171.125,468;0.0
14.175.302,266;0.0
14.179.478,665;0.0
14.183.654,668;0.0
14.187.830,272;0.0
14.192.005,478;0.0
14.196.180,287;0.0
14.200.354,696;0.0
14.204.528,707;0.0
14.208.702,319;0.0
14.212.875,531;0.0
14.217.048,345;0.0
14.221.220,758;0.0
14.225.392,772;0.0
14.229.564,385;0.0
14.233.735,598;0.0
14.237.906,411;0.0
14.242.076,823;0.0
14.246.246,834;0.0
14.250.416,443;0.0
14.254.585,651;0.0
14.258.754,457;0.0
14.262.922,862;0.0
14.267.090,864;0.0
14.271.258,464;0.0
14.275.425,661;0.0
14.279.592,455;0.0
14.283.758,846;0.0
14.287.924,834;0.0
14.292.090,419;0.0
14.296.255,6;0.0
14.300.420,377;0.0
14.304.584,75;0.0
14.308.748,718;0.0
14.312.912,282;0.0
14.317.075,441;0.0
14.321.238,195;0.0
14.325.400,544;0.0
14.329.562,488;0.0
14.333.724,025;0.0
14.337.885,157;0.0
14.342.045,883;0.0
14.346.206,203;0.0
14.350.366,116;0.0
14.354.525,622;0.0
14.358.684,722;0.0
14.362.843,414;0.0
14.367.001,699;0.0
14.371.159,577;0.0
14.375.317,047;0.0
14.379.474,109;0.0
14.383.630,762;0.0
14.387.787,008;0.0
14.391.942,844;0.0
14.396.098,272;0.0
14.400.253,291;0.0
14.404.407,901;0.0
14.408.562,102;0.0
14.412.715,893;0.0
14.416.869,274;0.0
14.421.022,245;0.0
14.425.174,806;0.0
14.429.326,956;0.0
14.433.478,696;0.0
14.437.630,025;0.0
14.441.780,944;0.0
14.445.931,451;0.0
14.450.081,546;0.0
14.454.231,23;0.0
14.458.380,503;0.0
14.462.529,363;0.0
14.466.677,811;0.0
14.470.825,847;0.0
14.474.973,47;0.0
14.479.120,681;0.0
14.483.267,478;0.0
14.487.413,863;0.0
14.491.559,834;0.0
14.495.705,392;0.0
14.499.850,536;0.0
14.503.995,266;0.0
14.508.139,582;0.0
14.512.283,483;0.0
14.516.426,971;0.0
14.520.570,043;0.0
14.524.712,701;0.0
14.528.854,944;0.0
14.532.996,771;0.0
14.537.138,184;0.0
14.541.279,18;0.0
14.545.419,761;0.0
14.549.559,926;0.0
14.553.699,675;0.0
14.557.839,007;0.0
14.561.977,923;0.0
14.566.116,423;0.0
14.570.254,505;0.0
14.574.392,171;0.0
14.578.529,419;0.0
14.582.666,25;0.0
14.586.802,663;0.0
14.590.938,659;0.0
14.595.074,236;0.0
14.599.209,396;0.0
14.603.344,137;0.0
14.607.478,46;0.0
14.611.612,364;0.0
14.615.745,849;0.0
14.619.878,916;0.0
14.624.011,563;0.0
14.628.143,791;0.0
14.632.275,599;0.0
14.636.406,988;0.0
14.640.537,956;0.0
14.644.668,505;0.0
14.648.798,634;0.0
14.652.928,342;0.0
14.657.057,63;0.0
14.661.186,497;0.0
14.665.314,943;0.0
14.669.442,968;0.0
14.673.570,572;0.0
14.677.697,754;0.0
14.681.824,515;0.0
14.685.950,855;0.0
14.690.076,772;0.0
14.694.202,267;0.0
14.698.327,34;0.0
14.702.451,991;0.0
14.706.576,219;0.0
14.710.700,025;0.0
14.714.823,407;0.0
14.718.946,367;0.0
14.723.068,903;0.0
14.727.191,016;0.0
14.731.312,706;0.0
14.735.433,972;0.0
14.739.554,814;0.0
14.743.675,232;0.0
14.747.795,225;0.0
14.751.914,795;0.0
14.756.033,94;0.0
14.760.152,66;0.0
14.764.270,956;0.0
14.768.388,827;0.0
14.772.506,272;0.0
14.776.623,293;0.0
14.780.739,888;0.0
14.784.856,057;0.0
14.788.971,801;0.0
14.793.087,118;0.0
14.797.202,01;0.0
14.801.316,475;0.0
14.805.430,515;0.0
